visit_id,first_party,fp_domain,url,req_domain,resource_type,status,referrer,is_third_party,is_third_party_dom,owner,categ,default,prevalence,fingerprinting
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://rtp-static.marketo.com/rtp/libs/jqueryui/1.13.2/jquery-custom-ui.min.js,marketo.com,script,,https://www.exportfinance.gov.au/,,1,Adobe Inc.,Ad Motivated Tracking;Advertising;Embedded Content;Third-Party Analytics Marketing,unknown,0.000201,1.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://vc.hotjar.io/sessions/3063643?s=0.25&r=0.11942135871682913,hotjar.io,xmlhttprequest,,https://www.exportfinance.gov.au/,,1,Hotjar Ltd,,unknown,0.0368,0.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://vc.hotjar.io/sessions/3063643?s=0.25&r=0.11942135871682913,hotjar.io,xmlhttprequest,,https://www.exportfinance.gov.au/,,1,Hotjar Ltd,,unknown,0.0166,0.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://vc.hotjar.io/sessions/3063643?s=0.25&r=0.11942135871682913,hotjar.io,xmlhttprequest,,https://www.exportfinance.gov.au/,,1,Hotjar Ltd,,unknown,0.0142,0.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://vc.hotjar.io/sessions/3063643?s=0.25&r=0.11942135871682913,hotjar.io,xmlhttprequest,,https://www.exportfinance.gov.au/,,1,Hotjar Ltd,,unknown,0.013,0.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://vc.hotjar.io/sessions/3063643?s=0.25&r=0.11942135871682913,hotjar.io,xmlhttprequest,,https://www.exportfinance.gov.au/,,1,Hotjar Ltd,,unknown,0.0114,0.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://vc.hotjar.io/sessions/3063643?s=0.25&r=0.11942135871682913,hotjar.io,xmlhttprequest,,https://www.exportfinance.gov.au/,,1,Hotjar Ltd,,unknown,0.0113,0.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://vc.hotjar.io/sessions/3063643?s=0.25&r=0.11942135871682913,hotjar.io,xmlhttprequest,,https://www.exportfinance.gov.au/,,1,Hotjar Ltd,,unknown,0.0111,0.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://vc.hotjar.io/sessions/3063643?s=0.25&r=0.11942135871682913,hotjar.io,xmlhttprequest,,https://www.exportfinance.gov.au/,,1,Hotjar Ltd,,unknown,0.00737,0.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://vc.hotjar.io/sessions/3063643?s=0.25&r=0.11942135871682913,hotjar.io,xmlhttprequest,,https://www.exportfinance.gov.au/,,1,Hotjar Ltd,,unknown,0.00382,0.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://content.hotjar.io/?site_id=3063643&gzip=1,hotjar.io,xmlhttprequest,,https://www.exportfinance.gov.au/,,1,Hotjar Ltd,,unknown,0.0368,0.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://content.hotjar.io/?site_id=3063643&gzip=1,hotjar.io,xmlhttprequest,,https://www.exportfinance.gov.au/,,1,Hotjar Ltd,,unknown,0.0166,0.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://content.hotjar.io/?site_id=3063643&gzip=1,hotjar.io,xmlhttprequest,,https://www.exportfinance.gov.au/,,1,Hotjar Ltd,,unknown,0.0142,0.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://content.hotjar.io/?site_id=3063643&gzip=1,hotjar.io,xmlhttprequest,,https://www.exportfinance.gov.au/,,1,Hotjar Ltd,,unknown,0.013,0.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://content.hotjar.io/?site_id=3063643&gzip=1,hotjar.io,xmlhttprequest,,https://www.exportfinance.gov.au/,,1,Hotjar Ltd,,unknown,0.0114,0.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://content.hotjar.io/?site_id=3063643&gzip=1,hotjar.io,xmlhttprequest,,https://www.exportfinance.gov.au/,,1,Hotjar Ltd,,unknown,0.0113,0.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://content.hotjar.io/?site_id=3063643&gzip=1,hotjar.io,xmlhttprequest,,https://www.exportfinance.gov.au/,,1,Hotjar Ltd,,unknown,0.0111,0.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://content.hotjar.io/?site_id=3063643&gzip=1,hotjar.io,xmlhttprequest,,https://www.exportfinance.gov.au/,,1,Hotjar Ltd,,unknown,0.00737,0.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://content.hotjar.io/?site_id=3063643&gzip=1,hotjar.io,xmlhttprequest,,https://www.exportfinance.gov.au/,,1,Hotjar Ltd,,unknown,0.00382,0.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://static.olark.com/a/assets/v0/site/2673-617-10-6421.js?cb=2025-08-13,olark.com,script,,https://www.exportfinance.gov.au/,,1,Olark,Embedded Content;Third-Party Analytics Marketing,unknown,0.00145,2.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://static.olark.com/a/assets/v0/site/2673-617-10-6421.js?cb=2025-08-13,olark.com,script,,https://www.exportfinance.gov.au/,,1,Olark,Embedded Content;Third-Party Analytics Marketing,unknown,0.00101,2.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://static.olark.com/a/assets/v0/site/2673-617-10-6421.js?cb=2025-08-13,olark.com,script,,https://www.exportfinance.gov.au/,,1,Olark,Embedded Content;Third-Party Analytics Marketing,unknown,0.000416,2.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://static.olark.com/a/assets/v0/site/2673-617-10-6421.js?cb=2025-08-13,olark.com,script,,https://www.exportfinance.gov.au/,,1,Olark,Embedded Content;Third-Party Analytics Marketing,unknown,0.000302,2.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://static.olark.com/a/assets/v0/site/2673-617-10-6421.js?cb=2025-08-13,olark.com,script,,https://www.exportfinance.gov.au/,,1,Olark,Embedded Content;Third-Party Analytics Marketing,unknown,0.000301,2.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://static.olark.com/a/assets/v0/site/2673-617-10-6421.js?cb=2025-08-13,olark.com,script,,https://www.exportfinance.gov.au/,,1,Olark,Embedded Content;Third-Party Analytics Marketing,unknown,0.000201,2.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,https://static.olark.com/a/assets/v0/site/2673-617-10-6421.js?cb=2025-08-13,olark.com,script,,https://www.exportfinance.gov.au/,,1,Olark,Embedded Content;Third-Party Analytics Marketing,unknown,0.000101,2.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,wss://ws.hotjar.com/api/v2/client/ws?v=7&site_id=3063643,hotjar.com,websocket,,,,1,Hotjar Ltd,Analytics;Audience Measurement;Session Replay,unknown,0.103,2.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,wss://ws.hotjar.com/api/v2/client/ws?v=7&site_id=3063643,hotjar.com,websocket,,,,1,Hotjar Ltd,Analytics;Audience Measurement;Session Replay,unknown,0.0485,2.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,wss://ws.hotjar.com/api/v2/client/ws?v=7&site_id=3063643,hotjar.com,websocket,,,,1,Hotjar Ltd,Analytics;Audience Measurement;Session Replay,unknown,0.0437,2.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,wss://ws.hotjar.com/api/v2/client/ws?v=7&site_id=3063643,hotjar.com,websocket,,,,1,Hotjar Ltd,Analytics;Audience Measurement;Session Replay,unknown,0.0423,2.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,wss://ws.hotjar.com/api/v2/client/ws?v=7&site_id=3063643,hotjar.com,websocket,,,,1,Hotjar Ltd,Analytics;Audience Measurement;Session Replay,unknown,0.0395,2.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,wss://ws.hotjar.com/api/v2/client/ws?v=7&site_id=3063643,hotjar.com,websocket,,,,1,Hotjar Ltd,Analytics;Audience Measurement;Session Replay,unknown,0.0313,2.0
3945139399394482,https://www.exportfinance.gov.au/,exportfinance.gov.au,wss://ws.hotjar.com/api/v2/client/ws?v=7&site_id=3063643,hotjar.com,websocket,,,,1,Hotjar Ltd,Analytics;Audience Measurement;Session Replay,unknown,0.0306,2.0
