visit_id,host,name,value,path,is_session,is_secure,is_http_only,same_site,expiry,first_party,cookie_domain,fp_domain,is_third_party,owner,categ,default,prevalence,fingerprinting
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0354,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0343,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0228,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0654,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0628,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0488,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0401,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0391,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0362,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0354,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0343,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0228,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0654,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0628,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0488,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0401,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0391,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0362,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0354,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0343,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0228,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0654,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0628,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0488,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0401,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0391,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0362,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0354,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0343,3.0
6257202958630664,www.youtube.com,TESTCOOKIESENABLED,1,/embed,0,0,0,no_restriction,2025-08-13 16:56:28+00:00,https://www.desarrollosocialyfamilia.gob.cl/,youtube.com,desarrollosocialyfamilia.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0228,3.0
6257202958630664,.desarrollosocialyfamilia.gob.cl,_ga_QF5X81Z075,deleted,/,0,0,0,no_restriction,2026-09-17 16:55:36+00:00,https://www.desarrollosocialyfamilia.gob.cl/,desarrollosocialyfamilia.gob.cl,desarrollosocialyfamilia.gob.cl,0,,,,,
6257202958630664,.desarrollosocialyfamilia.gob.cl,_ga_QF5X81Z075,deleted,/,0,0,0,no_restriction,2026-09-17 16:55:36+00:00,https://www.desarrollosocialyfamilia.gob.cl/,desarrollosocialyfamilia.gob.cl,desarrollosocialyfamilia.gob.cl,0,,,,,
6257202958630664,.desarrollosocialyfamilia.gob.cl,_ga_QF5X81Z075,GS2.1.s1755104127$o1$g0$t1755104136$j51$l0$h195084643,/,0,0,0,no_restriction,2026-09-17 16:55:36+00:00,https://www.desarrollosocialyfamilia.gob.cl/,desarrollosocialyfamilia.gob.cl,desarrollosocialyfamilia.gob.cl,0,,,,,
6257202958630664,.desarrollosocialyfamilia.gob.cl,_ga_QF5X81Z075,GS2.1.s1755104127$o1$g0$t1755104136$j51$l0$h195084643,/,0,0,0,no_restriction,2026-09-17 16:55:36+00:00,https://www.desarrollosocialyfamilia.gob.cl/,desarrollosocialyfamilia.gob.cl,desarrollosocialyfamilia.gob.cl,0,,,,,
1585849617949143,.economia.gob.cl,_ga_5ZBRFMX008,deleted,/,0,0,0,no_restriction,2026-09-17 16:55:48+00:00,https://www.economia.gob.cl/,economia.gob.cl,economia.gob.cl,0,,,,,
1585849617949143,.economia.gob.cl,_ga_5ZBRFMX008,GS2.1.s1755104148$o1$g0$t1755104148$j60$l0$h0,/,0,0,0,no_restriction,2026-09-17 16:55:48+00:00,https://www.economia.gob.cl/,economia.gob.cl,economia.gob.cl,0,,,,,
1585849617949143,.economia.gob.cl,_ga_5ZBRFMX008,GS2.1.s1755104148$o1$g0$t1755104148$j60$l0$h0,/,0,0,0,no_restriction,2026-09-17 16:55:48+00:00,https://www.economia.gob.cl/,economia.gob.cl,economia.gob.cl,0,,,,,
1585849617949143,.economia.gob.cl,_ga,GA1.1.1843012858.1755104148,/,0,0,0,no_restriction,2026-09-17 16:55:48+00:00,https://www.economia.gob.cl/,economia.gob.cl,economia.gob.cl,0,,,,,
1585849617949143,.economia.gob.cl,_ga_5ZBRFMX008,deleted,/,0,0,0,no_restriction,2026-09-17 16:55:53+00:00,https://www.economia.gob.cl/,economia.gob.cl,economia.gob.cl,0,,,,,
1585849617949143,.economia.gob.cl,_ga_5ZBRFMX008,deleted,/,0,0,0,no_restriction,2026-09-17 16:55:53+00:00,https://www.economia.gob.cl/,economia.gob.cl,economia.gob.cl,0,,,,,
1585849617949143,.economia.gob.cl,_ga_5ZBRFMX008,GS2.1.s1755104148$o1$g0$t1755104153$j55$l0$h0,/,0,0,0,no_restriction,2026-09-17 16:55:53+00:00,https://www.economia.gob.cl/,economia.gob.cl,economia.gob.cl,0,,,,,
1585849617949143,.economia.gob.cl,_ga_5ZBRFMX008,GS2.1.s1755104148$o1$g0$t1755104153$j55$l0$h0,/,0,0,0,no_restriction,2026-09-17 16:55:53+00:00,https://www.economia.gob.cl/,economia.gob.cl,economia.gob.cl,0,,,,,
3279554737204236,.monumentos.gob.cl,_ga_GM07K9DZBD,deleted,/,0,0,0,no_restriction,2026-09-17 16:56:06+00:00,https://www.monumentos.gob.cl/,monumentos.gob.cl,monumentos.gob.cl,0,,,,,
3279554737204236,.monumentos.gob.cl,_ga_GM07K9DZBD,GS2.1.s1755104166$o1$g0$t1755104166$j60$l0$h207139094,/,0,0,0,no_restriction,2026-09-17 16:56:06+00:00,https://www.monumentos.gob.cl/,monumentos.gob.cl,monumentos.gob.cl,0,,,,,
3279554737204236,.monumentos.gob.cl,_ga_GM07K9DZBD,GS2.1.s1755104166$o1$g0$t1755104166$j60$l0$h207139094,/,0,0,0,no_restriction,2026-09-17 16:56:06+00:00,https://www.monumentos.gob.cl/,monumentos.gob.cl,monumentos.gob.cl,0,,,,,
3279554737204236,.monumentos.gob.cl,_ga,GA1.1.1522674491.1755104167,/,0,0,0,no_restriction,2026-09-17 16:56:06+00:00,https://www.monumentos.gob.cl/,monumentos.gob.cl,monumentos.gob.cl,0,,,,,
3279554737204236,.monumentos.gob.cl,_ga_GM07K9DZBD,deleted,/,0,0,0,no_restriction,2026-09-17 16:56:11+00:00,https://www.monumentos.gob.cl/,monumentos.gob.cl,monumentos.gob.cl,0,,,,,
3279554737204236,.monumentos.gob.cl,_ga_GM07K9DZBD,deleted,/,0,0,0,no_restriction,2026-09-17 16:56:11+00:00,https://www.monumentos.gob.cl/,monumentos.gob.cl,monumentos.gob.cl,0,,,,,
3279554737204236,.monumentos.gob.cl,_ga_GM07K9DZBD,GS2.1.s1755104166$o1$g0$t1755104171$j55$l0$h207139094,/,0,0,0,no_restriction,2026-09-17 16:56:11+00:00,https://www.monumentos.gob.cl/,monumentos.gob.cl,monumentos.gob.cl,0,,,,,
3279554737204236,.monumentos.gob.cl,_ga_GM07K9DZBD,GS2.1.s1755104166$o1$g0$t1755104171$j55$l0$h207139094,/,0,0,0,no_restriction,2026-09-17 16:56:11+00:00,https://www.monumentos.gob.cl/,monumentos.gob.cl,monumentos.gob.cl,0,,,,,
4308920384986727,.museoarqueologicolaserena.gob.cl,_ga,GA1.3.908440616.1755104183,/,0,0,0,no_restriction,2026-09-17 16:56:23+00:00,https://www.museoarqueologicolaserena.gob.cl/,museoarqueologicolaserena.gob.cl,museoarqueologicolaserena.gob.cl,0,,,,,
4308920384986727,.museoarqueologicolaserena.gob.cl,_gid,GA1.3.198537242.1755104183,/,0,0,0,no_restriction,2025-08-14 16:56:23+00:00,https://www.museoarqueologicolaserena.gob.cl/,museoarqueologicolaserena.gob.cl,museoarqueologicolaserena.gob.cl,0,,,,,
4308920384986727,.museoarqueologicolaserena.gob.cl,_gat_gtag_UA_17444180_28,1,/,0,0,0,no_restriction,2025-08-13 16:57:23+00:00,https://www.museoarqueologicolaserena.gob.cl/,museoarqueologicolaserena.gob.cl,museoarqueologicolaserena.gob.cl,0,,,,,
4308920384986727,.museoarqueologicolaserena.gob.cl,_ga_SKNJH9T5QB,deleted,/,0,0,0,no_restriction,2026-09-17 16:56:23+00:00,https://www.museoarqueologicolaserena.gob.cl/,museoarqueologicolaserena.gob.cl,museoarqueologicolaserena.gob.cl,0,,,,,
4308920384986727,.museoarqueologicolaserena.gob.cl,_ga_SKNJH9T5QB,GS2.1.s1755104183$o1$g0$t1755104183$j60$l0$h0,/,0,0,0,no_restriction,2026-09-17 16:56:23+00:00,https://www.museoarqueologicolaserena.gob.cl/,museoarqueologicolaserena.gob.cl,museoarqueologicolaserena.gob.cl,0,,,,,
4308920384986727,.museoarqueologicolaserena.gob.cl,_ga_SKNJH9T5QB,GS2.1.s1755104183$o1$g0$t1755104183$j60$l0$h0,/,0,0,0,no_restriction,2026-09-17 16:56:23+00:00,https://www.museoarqueologicolaserena.gob.cl/,museoarqueologicolaserena.gob.cl,museoarqueologicolaserena.gob.cl,0,,,,,
4308920384986727,.museoarqueologicolaserena.gob.cl,_ga,GA1.1.908440616.1755104183,/,0,0,0,no_restriction,2026-09-17 16:56:23+00:00,https://www.museoarqueologicolaserena.gob.cl/,museoarqueologicolaserena.gob.cl,museoarqueologicolaserena.gob.cl,0,,,,,
4308920384986727,.museoarqueologicolaserena.gob.cl,_ga,GA1.1.908440616.1755104183,/,0,0,0,no_restriction,2026-09-17 16:56:23+00:00,https://www.museoarqueologicolaserena.gob.cl/,museoarqueologicolaserena.gob.cl,museoarqueologicolaserena.gob.cl,0,,,,,
4308920384986727,.museoarqueologicolaserena.gob.cl,_ga_SKNJH9T5QB,deleted,/,0,0,0,no_restriction,2026-09-17 16:56:33+00:00,https://www.museoarqueologicolaserena.gob.cl/,museoarqueologicolaserena.gob.cl,museoarqueologicolaserena.gob.cl,0,,,,,
4308920384986727,.museoarqueologicolaserena.gob.cl,_ga_SKNJH9T5QB,deleted,/,0,0,0,no_restriction,2026-09-17 16:56:33+00:00,https://www.museoarqueologicolaserena.gob.cl/,museoarqueologicolaserena.gob.cl,museoarqueologicolaserena.gob.cl,0,,,,,
4308920384986727,.museoarqueologicolaserena.gob.cl,_ga_SKNJH9T5QB,GS2.1.s1755104183$o1$g1$t1755104193$j50$l0$h0,/,0,0,0,no_restriction,2026-09-17 16:56:33+00:00,https://www.museoarqueologicolaserena.gob.cl/,museoarqueologicolaserena.gob.cl,museoarqueologicolaserena.gob.cl,0,,,,,
4308920384986727,.museoarqueologicolaserena.gob.cl,_ga_SKNJH9T5QB,GS2.1.s1755104183$o1$g1$t1755104193$j50$l0$h0,/,0,0,0,no_restriction,2026-09-17 16:56:33+00:00,https://www.museoarqueologicolaserena.gob.cl/,museoarqueologicolaserena.gob.cl,museoarqueologicolaserena.gob.cl,0,,,,,
5917066904584933,.sfgp.gob.cl,_ga_4V60HS3NVY,deleted,/,0,0,0,no_restriction,2026-09-17 16:56:45+00:00,https://www.sfgp.gob.cl/,sfgp.gob.cl,sfgp.gob.cl,0,,,,,
5917066904584933,.sfgp.gob.cl,_ga_4V60HS3NVY,GS2.1.s1755104205$o1$g0$t1755104205$j60$l0$h0,/,0,0,0,no_restriction,2026-09-17 16:56:45+00:00,https://www.sfgp.gob.cl/,sfgp.gob.cl,sfgp.gob.cl,0,,,,,
5917066904584933,.sfgp.gob.cl,_ga_4V60HS3NVY,GS2.1.s1755104205$o1$g0$t1755104205$j60$l0$h0,/,0,0,0,no_restriction,2026-09-17 16:56:45+00:00,https://www.sfgp.gob.cl/,sfgp.gob.cl,sfgp.gob.cl,0,,,,,
5917066904584933,.sfgp.gob.cl,_ga,GA1.1.480573218.1755104205,/,0,0,0,no_restriction,2026-09-17 16:56:45+00:00,https://www.sfgp.gob.cl/,sfgp.gob.cl,sfgp.gob.cl,0,,,,,
5917066904584933,.sfgp.gob.cl,_ga,GA1.3.480573218.1755104205,/,0,0,0,no_restriction,2026-09-17 16:56:45+00:00,https://www.sfgp.gob.cl/,sfgp.gob.cl,sfgp.gob.cl,0,,,,,
5917066904584933,.sfgp.gob.cl,_ga,GA1.3.480573218.1755104205,/,0,0,0,no_restriction,2026-09-17 16:56:45+00:00,https://www.sfgp.gob.cl/,sfgp.gob.cl,sfgp.gob.cl,0,,,,,
5917066904584933,.sfgp.gob.cl,_gid,GA1.3.2114654628.1755104205,/,0,0,0,no_restriction,2025-08-14 16:56:45+00:00,https://www.sfgp.gob.cl/,sfgp.gob.cl,sfgp.gob.cl,0,,,,,
5917066904584933,.sfgp.gob.cl,_gat_gtag_UA_85992656_5,1,/,0,0,0,no_restriction,2025-08-13 16:57:45+00:00,https://www.sfgp.gob.cl/,sfgp.gob.cl,sfgp.gob.cl,0,,,,,
5917066904584933,.patrimoniovirtual.gob.cl,_ga_L84SM5J7DY,deleted,/,0,1,0,no_restriction,2026-09-17 16:56:49+00:00,https://www.sfgp.gob.cl/,patrimoniovirtual.gob.cl,sfgp.gob.cl,1,,,,,
5917066904584933,.patrimoniovirtual.gob.cl,_ga_L84SM5J7DY,GS2.1.s1755104209$o1$g0$t1755104209$j60$l0$h0,/,0,1,0,no_restriction,2026-09-17 16:56:49+00:00,https://www.sfgp.gob.cl/,patrimoniovirtual.gob.cl,sfgp.gob.cl,1,,,,,
5917066904584933,.patrimoniovirtual.gob.cl,_ga_L84SM5J7DY,GS2.1.s1755104209$o1$g0$t1755104209$j60$l0$h0,/,0,1,0,no_restriction,2026-09-17 16:56:49+00:00,https://www.sfgp.gob.cl/,patrimoniovirtual.gob.cl,sfgp.gob.cl,1,,,,,
5917066904584933,.patrimoniovirtual.gob.cl,_ga,GA1.1.1270300401.1755104210,/,0,1,0,no_restriction,2026-09-17 16:56:49+00:00,https://www.sfgp.gob.cl/,patrimoniovirtual.gob.cl,sfgp.gob.cl,1,,,,,
5917066904584933,.patrimoniovirtual.gob.cl,_ga_L84SM5J7DY,deleted,/,0,1,0,no_restriction,2026-09-17 16:56:50+00:00,https://www.sfgp.gob.cl/,patrimoniovirtual.gob.cl,sfgp.gob.cl,1,,,,,
5917066904584933,.patrimoniovirtual.gob.cl,_ga_L84SM5J7DY,deleted,/,0,1,0,no_restriction,2026-09-17 16:56:50+00:00,https://www.sfgp.gob.cl/,patrimoniovirtual.gob.cl,sfgp.gob.cl,1,,,,,
5917066904584933,.patrimoniovirtual.gob.cl,_ga_L84SM5J7DY,GS2.1.s1755104209$o1$g1$t1755104210$j59$l0$h0,/,0,1,0,no_restriction,2026-09-17 16:56:50+00:00,https://www.sfgp.gob.cl/,patrimoniovirtual.gob.cl,sfgp.gob.cl,1,,,,,
5917066904584933,.patrimoniovirtual.gob.cl,_ga_L84SM5J7DY,GS2.1.s1755104209$o1$g1$t1755104210$j59$l0$h0,/,0,1,0,no_restriction,2026-09-17 16:56:50+00:00,https://www.sfgp.gob.cl/,patrimoniovirtual.gob.cl,sfgp.gob.cl,1,,,,,
5917066904584933,.sfgp.gob.cl,_ga_4V60HS3NVY,deleted,/,0,0,0,no_restriction,2026-09-17 16:56:55+00:00,https://www.sfgp.gob.cl/,sfgp.gob.cl,sfgp.gob.cl,0,,,,,
5917066904584933,.sfgp.gob.cl,_ga_4V60HS3NVY,deleted,/,0,0,0,no_restriction,2026-09-17 16:56:55+00:00,https://www.sfgp.gob.cl/,sfgp.gob.cl,sfgp.gob.cl,0,,,,,
5917066904584933,.sfgp.gob.cl,_ga_4V60HS3NVY,GS2.1.s1755104205$o1$g1$t1755104215$j50$l0$h0,/,0,0,0,no_restriction,2026-09-17 16:56:55+00:00,https://www.sfgp.gob.cl/,sfgp.gob.cl,sfgp.gob.cl,0,,,,,
5917066904584933,.sfgp.gob.cl,_ga_4V60HS3NVY,GS2.1.s1755104205$o1$g1$t1755104215$j50$l0$h0,/,0,0,0,no_restriction,2026-09-17 16:56:55+00:00,https://www.sfgp.gob.cl/,sfgp.gob.cl,sfgp.gob.cl,0,,,,,
364157448448370,.superir.gob.cl,_ga_X2R4KV73V8,deleted,/,0,0,0,no_restriction,2026-09-17 16:58:28+00:00,https://www.superir.gob.cl/,superir.gob.cl,superir.gob.cl,0,,,,,
364157448448370,.superir.gob.cl,_ga_X2R4KV73V8,GS2.1.s1755104308$o1$g0$t1755104308$j60$l0$h0,/,0,0,0,no_restriction,2026-09-17 16:58:28+00:00,https://www.superir.gob.cl/,superir.gob.cl,superir.gob.cl,0,,,,,
364157448448370,.superir.gob.cl,_ga_X2R4KV73V8,GS2.1.s1755104308$o1$g0$t1755104308$j60$l0$h0,/,0,0,0,no_restriction,2026-09-17 16:58:28+00:00,https://www.superir.gob.cl/,superir.gob.cl,superir.gob.cl,0,,,,,
364157448448370,.superir.gob.cl,_ga,GA1.1.1577088443.1755104308,/,0,0,0,no_restriction,2026-09-17 16:58:28+00:00,https://www.superir.gob.cl/,superir.gob.cl,superir.gob.cl,0,,,,,
364157448448370,.superir.gob.cl,_ga,GA1.3.1577088443.1755104308,/,0,0,0,no_restriction,2026-09-17 16:58:28+00:00,https://www.superir.gob.cl/,superir.gob.cl,superir.gob.cl,0,,,,,
364157448448370,.superir.gob.cl,_ga,GA1.3.1577088443.1755104308,/,0,0,0,no_restriction,2026-09-17 16:58:28+00:00,https://www.superir.gob.cl/,superir.gob.cl,superir.gob.cl,0,,,,,
364157448448370,.superir.gob.cl,_gid,GA1.3.1012410399.1755104308,/,0,0,0,no_restriction,2025-08-14 16:58:28+00:00,https://www.superir.gob.cl/,superir.gob.cl,superir.gob.cl,0,,,,,
364157448448370,.superir.gob.cl,_gat_gtag_UA_47037400_1,1,/,0,0,0,no_restriction,2025-08-13 16:59:28+00:00,https://www.superir.gob.cl/,superir.gob.cl,superir.gob.cl,0,,,,,
364157448448370,.youtube.com,YSC,Q42KTitnB3o,/,1,1,1,no_restriction,,https://www.superir.gob.cl/,youtube.com,superir.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0654,3.0
364157448448370,.youtube.com,YSC,Q42KTitnB3o,/,1,1,1,no_restriction,,https://www.superir.gob.cl/,youtube.com,superir.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0628,3.0
364157448448370,.youtube.com,YSC,Q42KTitnB3o,/,1,1,1,no_restriction,,https://www.superir.gob.cl/,youtube.com,superir.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0488,3.0
364157448448370,.youtube.com,YSC,Q42KTitnB3o,/,1,1,1,no_restriction,,https://www.superir.gob.cl/,youtube.com,superir.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0401,3.0
364157448448370,.youtube.com,YSC,Q42KTitnB3o,/,1,1,1,no_restriction,,https://www.superir.gob.cl/,youtube.com,superir.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0391,3.0
364157448448370,.youtube.com,YSC,Q42KTitnB3o,/,1,1,1,no_restriction,,https://www.superir.gob.cl/,youtube.com,superir.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0362,3.0
364157448448370,.youtube.com,YSC,Q42KTitnB3o,/,1,1,1,no_restriction,,https://www.superir.gob.cl/,youtube.com,superir.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0354,3.0
364157448448370,.youtube.com,YSC,Q42KTitnB3o,/,1,1,1,no_restriction,,https://www.superir.gob.cl/,youtube.com,superir.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0343,3.0
364157448448370,.youtube.com,YSC,Q42KTitnB3o,/,1,1,1,no_restriction,,https://www.superir.gob.cl/,youtube.com,superir.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0228,3.0
364157448448370,.youtube.com,__Secure-ROLLOUT_TOKEN,CN3J646TntTM8AEQtoD-hqGIjwMYtoD-hqGIjwM%3D,/,0,1,1,no_restriction,2026-02-09 16:58:29+00:00,https://www.superir.gob.cl/,youtube.com,superir.gob.cl,1,Google LLC,Ad Motivated Tracking;CDN;Embedded Content,unknown,0.0654,3.0
